account_value,date
10947.104424990484,2023-04-16 04:55:00
10935.667285049776,2023-04-16 05:00:00
10935.163192482958,2023-04-16 05:05:00
10938.424586620251,2023-04-16 05:10:00
10935.060221910844,2023-04-16 05:15:00
10940.93453664116,2023-04-16 05:20:00
10941.541740375082,2023-04-16 05:25:00
10936.204827785115,2023-04-16 05:30:00
10933.394272618214,2023-04-16 05:35:00
10945.510396442334,2023-04-16 05:40:00
10947.151405769806,2023-04-16 05:45:00
10943.027837472628,2023-04-16 05:50:00
10947.018768187383,2023-04-16 05:55:00
10957.831047449925,2023-04-16 06:00:00
10951.18776938639,2023-04-16 06:05:00
10945.159255868266,2023-04-16 06:10:00
10942.88395413197,2023-04-16 06:15:00
10936.31933092005,2023-04-16 06:20:00
10935.12903161935,2023-04-16 06:25:00
10938.198978602211,2023-04-16 06:30:00
10933.516715856413,2023-04-16 06:35:00
10932.551422688734,2023-04-16 06:40:00
10929.47692156158,2023-04-16 06:45:00
10930.344355467181,2023-04-16 06:50:00
10925.028129380116,2023-04-16 06:55:00
10938.83450264565,2023-04-16 07:00:00
10945.884314695964,2023-04-16 07:05:00
10945.182562969545,2023-04-16 07:10:00
10955.28313157938,2023-04-16 07:15:00
10948.081011273036,2023-04-16 07:20:00
10945.560015206554,2023-04-16 07:25:00
10943.93281153343,2023-04-16 07:30:00
10932.70814215831,2023-04-16 07:35:00
10938.143223585854,2023-04-16 07:40:00
10935.011401767055,2023-04-16 07:45:00
10949.038014494847,2023-04-16 07:50:00
10950.628862822572,2023-04-16 07:55:00
10950.937892362992,2023-04-16 08:00:00
10955.619063548218,2023-04-16 08:05:00
10943.121772871831,2023-04-16 08:10:00
10943.680670953461,2023-04-16 08:15:00
10937.373423070232,2023-04-16 08:20:00
10936.72825910128,2023-04-16 08:25:00
10932.73776626415,2023-04-16 08:30:00
10938.25403510667,2023-04-16 08:35:00
10940.43751679487,2023-04-16 08:40:00
10947.0291371376,2023-04-16 08:45:00
10900.654133234391,2023-04-16 08:50:00
10941.195376017611,2023-04-16 08:55:00
10958.163682136306,2023-04-16 09:00:00
10969.988511562713,2023-04-16 09:05:00
10958.11704781107,2023-04-16 09:10:00
10963.830329850385,2023-04-16 09:15:00
10968.152865435102,2023-04-16 09:20:00
10962.690724891494,2023-04-16 09:25:00
10952.602167400488,2023-04-16 09:30:00
10962.91893231071,2023-04-16 09:35:00
10960.529629939714,2023-04-16 09:40:00
10960.916156333753,2023-04-16 09:45:00
10958.394439505408,2023-04-16 09:50:00
10964.642579360674,2023-04-16 09:55:00
10974.810935944388,2023-04-16 10:00:00
10972.337163915852,2023-04-16 10:05:00
10967.613255346785,2023-04-16 10:10:00
10964.050336641738,2023-04-16 10:15:00
10978.092251744936,2023-04-16 10:20:00
10984.55639053456,2023-04-16 10:25:00
10995.092177149872,2023-04-16 10:30:00
10990.980770633289,2023-04-16 10:35:00
10991.147961184897,2023-04-16 10:40:00
10993.523469552914,2023-04-16 10:45:00
10996.380906344571,2023-04-16 10:50:00
10989.301921532224,2023-04-16 10:55:00
10985.680053833494,2023-04-16 11:00:00
10984.967139410744,2023-04-16 11:05:00
10982.245330776046,2023-04-16 11:10:00
10982.842389858135,2023-04-16 11:15:00
10985.797280230443,2023-04-16 11:20:00
10976.842568210284,2023-04-16 11:25:00
10959.834647916028,2023-04-16 11:30:00
10972.105186974773,2023-04-16 11:35:00
10978.448388031045,2023-04-16 11:40:00
10985.078850510488,2023-04-16 11:45:00
11004.48209266744,2023-04-16 11:50:00
11000.774396959016,2023-04-16 11:55:00
11015.286620189616,2023-04-16 12:00:00
11005.181194006424,2023-04-16 12:05:00
11011.990987631747,2023-04-16 12:10:00
11015.664584461818,2023-04-16 12:15:00
11011.066349043766,2023-04-16 12:20:00
11013.638226871857,2023-04-16 12:25:00
10995.063733291992,2023-04-16 12:30:00
10992.154335991958,2023-04-16 12:35:00
10998.494067385862,2023-04-16 12:40:00
10995.988189553836,2023-04-16 12:45:00
11000.344958465466,2023-04-16 12:50:00
10993.856628337124,2023-04-16 12:55:00
11000.576201068829,2023-04-16 13:00:00
11003.774946637073,2023-04-16 13:05:00
11010.813269670525,2023-04-16 13:10:00
11015.05323935456,2023-04-16 13:15:00
11022.370321980336,2023-04-16 13:20:00
11015.196980515639,2023-04-16 13:25:00
11013.11359951667,2023-04-16 13:30:00
11023.297943302165,2023-04-16 13:35:00
11018.249119371541,2023-04-16 13:40:00
11018.794901718864,2023-04-16 13:45:00
11020.351585262635,2023-04-16 13:50:00
11102.831401140313,2023-04-16 13:55:00
11098.284703392901,2023-04-16 14:00:00
11102.33465791128,2023-04-16 14:05:00
11127.674703401097,2023-04-16 14:10:00
11141.29764863647,2023-04-16 14:15:00
11128.073179460534,2023-04-16 14:20:00
11132.855689516433,2023-04-16 14:25:00
11149.309794121751,2023-04-16 14:30:00
11133.207101213704,2023-04-16 14:35:00
11121.607318719247,2023-04-16 14:40:00
11124.775991184482,2023-04-16 14:45:00
11110.357140452184,2023-04-16 14:50:00
11049.70486141331,2023-04-16 14:55:00
10999.162626902382,2023-04-16 15:00:00
11026.367919503966,2023-04-16 15:05:00
11046.124540262737,2023-04-16 15:10:00
11066.079019773224,2023-04-16 15:15:00
11067.529973136106,2023-04-16 15:20:00
11087.319340567508,2023-04-16 15:25:00
11128.701208077142,2023-04-16 15:30:00
11157.47254437245,2023-04-16 15:35:00
11174.241678517828,2023-04-16 15:40:00
11166.889170446464,2023-04-16 15:45:00
11186.025022328566,2023-04-16 15:50:00
11188.115703734973,2023-04-16 15:55:00
11184.131737972568,2023-04-16 16:00:00
11181.154249269584,2023-04-16 16:05:00
11123.590110246907,2023-04-16 16:10:00
11133.769145647058,2023-04-16 16:15:00
11125.97518807299,2023-04-16 16:20:00
11145.97242627419,2023-04-16 16:25:00
11170.365370988171,2023-04-16 16:30:00
11165.760063381415,2023-04-16 16:35:00
11182.92405677117,2023-04-16 16:40:00
11171.133874084124,2023-04-16 16:45:00
11174.962712211678,2023-04-16 16:50:00
11183.242187159876,2023-04-16 16:55:00
11179.141030184845,2023-04-16 17:00:00
11170.39611726619,2023-04-16 17:05:00
11164.648033494124,2023-04-16 17:10:00
11173.932113529812,2023-04-16 17:15:00
11170.53207789011,2023-04-16 17:20:00
11164.442760030846,2023-04-16 17:25:00
11165.722285593072,2023-04-16 17:30:00
11179.31146856762,2023-04-16 17:35:00
11184.914870038698,2023-04-16 17:40:00
11187.333341783205,2023-04-16 17:45:00
11194.371793118784,2023-04-16 17:50:00
11196.428249450246,2023-04-16 17:55:00
11192.160304095964,2023-04-16 18:00:00
11168.077534216263,2023-04-16 18:05:00
11174.075353254299,2023-04-16 18:10:00
11174.690836867312,2023-04-16 18:15:00
11170.620889806965,2023-04-16 18:20:00
11162.12852081395,2023-04-16 18:25:00
11150.50115083448,2023-04-16 18:30:00
11142.93598933957,2023-04-16 18:35:00
11155.830803404668,2023-04-16 18:40:00
11143.804206403564,2023-04-16 18:45:00
11167.51928665928,2023-04-16 18:50:00
11166.26622447453,2023-04-16 18:55:00
11183.312525615464,2023-04-16 19:00:00
11154.815717930416,2023-04-16 19:05:00
11161.455006335149,2023-04-16 19:10:00
11119.15723579205,2023-04-16 19:15:00
11095.68003022469,2023-04-16 19:20:00
11053.29440595127,2023-04-16 19:25:00
11073.689302219967,2023-04-16 19:30:00
10985.029432867686,2023-04-16 19:35:00
11015.605704586425,2023-04-16 19:40:00
10998.811666301706,2023-04-16 19:45:00
10988.77281349353,2023-04-16 19:50:00
10974.705518853287,2023-04-16 19:55:00
10993.430496073881,2023-04-16 20:00:00
11022.934822916755,2023-04-16 20:05:00
11080.826775519768,2023-04-16 20:10:00
11150.405749950329,2023-04-16 20:15:00
11129.177988426605,2023-04-16 20:20:00
11108.495338942776,2023-04-16 20:25:00
11110.755452728341,2023-04-16 20:30:00
11087.736290953824,2023-04-16 20:35:00
11083.211127599994,2023-04-16 20:40:00
11068.085649660448,2023-04-16 20:45:00
11065.398473246167,2023-04-16 20:50:00
11078.796847709338,2023-04-16 20:55:00
11075.0266238933,2023-04-16 21:00:00
11089.56908159695,2023-04-16 21:05:00
11081.04221365876,2023-04-16 21:10:00
11076.852539302477,2023-04-16 21:15:00
11083.90737345449,2023-04-16 21:20:00
11105.895847870628,2023-04-16 21:25:00
11092.833774069468,2023-04-16 21:30:00
11135.553212103912,2023-04-16 21:35:00
11158.57078456051,2023-04-16 21:40:00
11159.0508682353,2023-04-16 21:45:00
11154.93138324655,2023-04-16 21:50:00
11142.30733897812,2023-04-16 21:55:00
11143.964809320489,2023-04-16 22:00:00
11149.463900427141,2023-04-16 22:05:00
11162.047453070501,2023-04-16 22:10:00
11153.812782738576,2023-04-16 22:15:00
11168.681839303144,2023-04-16 22:20:00
11162.82681988589,2023-04-16 22:25:00
11168.73055116869,2023-04-16 22:30:00
11161.43087280325,2023-04-16 22:35:00
11141.914401518623,2023-04-16 22:40:00
11155.471688348573,2023-04-16 22:45:00
11154.739744231025,2023-04-16 22:50:00
11150.69370012022,2023-04-16 22:55:00
11169.068245888124,2023-04-16 23:00:00
11159.092517457972,2023-04-16 23:05:00
11138.752106118718,2023-04-16 23:10:00
11128.31248953096,2023-04-16 23:15:00
11108.978257436673,2023-04-16 23:20:00
11110.779687503347,2023-04-16 23:25:00
11094.826486350963,2023-04-16 23:30:00
11114.740742601673,2023-04-16 23:35:00
11134.284868740955,2023-04-16 23:40:00
11132.593778076242,2023-04-16 23:45:00
11129.151582351991,2023-04-16 23:50:00
11129.873299287628,2023-04-16 23:55:00
11117.084825129132,2023-04-17 00:00:00
11137.348937879871,2023-04-17 00:05:00
11127.450531176397,2023-04-17 00:10:00
11127.05525693498,2023-04-17 00:15:00
11101.884194426753,2023-04-17 00:20:00
11109.408975442419,2023-04-17 00:25:00
11099.502604581783,2023-04-17 00:30:00
11089.520774129847,2023-04-17 00:35:00
11095.8480452872,2023-04-17 00:40:00
11096.15340873144,2023-04-17 00:45:00
11097.03821119211,2023-04-17 00:50:00
11109.314239268073,2023-04-17 00:55:00
11116.865849607359,2023-04-17 01:00:00
11108.498915479848,2023-04-17 01:05:00
11115.682383157084,2023-04-17 01:10:00
11097.4995853462,2023-04-17 01:15:00
11105.501322787473,2023-04-17 01:20:00
11105.334684428493,2023-04-17 01:25:00
11074.357069284239,2023-04-17 01:30:00
11080.17956738002,2023-04-17 01:35:00
11075.734189663599,2023-04-17 01:40:00
11075.636197647224,2023-04-17 01:45:00
11064.526856005858,2023-04-17 01:50:00
11048.304636567304,2023-04-17 01:55:00
11049.696002172897,2023-04-17 02:00:00
11057.479349884758,2023-04-17 02:05:00
11074.562602109681,2023-04-17 02:10:00
11079.319136889942,2023-04-17 02:15:00
11077.17975275255,2023-04-17 02:20:00
11052.612482901732,2023-04-17 02:25:00
11037.524887640247,2023-04-17 02:30:00
11048.261180115858,2023-04-17 02:35:00
11028.164367900112,2023-04-17 02:40:00
11037.51322572253,2023-04-17 02:45:00
11032.326226673196,2023-04-17 02:50:00
11029.544042560974,2023-04-17 02:55:00
11034.128726061354,2023-04-17 03:00:00
11018.572853678683,2023-04-17 03:05:00
11012.089089866946,2023-04-17 03:10:00
11038.526197430263,2023-04-17 03:15:00
11030.807228732177,2023-04-17 03:20:00
11040.252029657286,2023-04-17 03:25:00
11039.467563183227,2023-04-17 03:30:00
11053.068101247023,2023-04-17 03:35:00
11057.615060571798,2023-04-17 03:40:00
11053.161778457383,2023-04-17 03:45:00
11050.144084933914,2023-04-17 03:50:00
11073.94736280806,2023-04-17 03:55:00
11070.962649790567,2023-04-17 04:00:00
11074.402522730896,2023-04-17 04:05:00
11080.812079772273,2023-04-17 04:10:00
11058.821710383067,2023-04-17 04:15:00
11056.435582086066,2023-04-17 04:20:00
11058.700753157655,2023-04-17 04:25:00
11058.94445377148,2023-04-17 04:30:00
11041.98874953709,2023-04-17 04:35:00
11035.753275656918,2023-04-17 04:40:00
11022.195345090251,2023-04-17 04:45:00
11031.704113310943,2023-04-17 04:50:00
11028.191512413838,2023-04-17 04:55:00
11019.283449879358,2023-04-17 05:00:00
11015.425953892538,2023-04-17 05:05:00
11028.606954324165,2023-04-17 05:10:00
11016.12060164533,2023-04-17 05:15:00
11015.882299146126,2023-04-17 05:20:00
11012.87390185199,2023-04-17 05:25:00
11026.643770283677,2023-04-17 05:30:00
11033.029632981637,2023-04-17 05:35:00
11045.982671999702,2023-04-17 05:40:00
11048.086743421922,2023-04-17 05:45:00
11048.842032681772,2023-04-17 05:50:00
11050.62917344443,2023-04-17 05:55:00
11040.622078411947,2023-04-17 06:00:00
11039.044822680275,2023-04-17 06:05:00
11029.487936227093,2023-04-17 06:10:00
11008.354130998174,2023-04-17 06:15:00
11002.377989174793,2023-04-17 06:20:00
10982.925605126242,2023-04-17 06:25:00
10914.244162613371,2023-04-17 06:30:00
10909.022509093653,2023-04-17 06:35:00
10913.049480073372,2023-04-17 06:40:00
10913.814689165722,2023-04-17 06:45:00
10941.254206161419,2023-04-17 06:50:00
10934.521431244979,2023-04-17 06:55:00
10940.96333278663,2023-04-17 07:00:00
10925.888800820032,2023-04-17 07:05:00
10939.978585392158,2023-04-17 07:10:00
10925.949710582712,2023-04-17 07:15:00
10931.90886811591,2023-04-17 07:20:00
10964.683646518955,2023-04-17 07:25:00
10950.484989476869,2023-04-17 07:30:00
10964.457691525888,2023-04-17 07:35:00
10955.187968284406,2023-04-17 07:40:00
10970.058421132484,2023-04-17 07:45:00
10984.637230782131,2023-04-17 07:50:00
10997.54749004371,2023-04-17 07:55:00
11002.612207115213,2023-04-17 08:00:00
10998.463485794582,2023-04-17 08:05:00
10958.132040007331,2023-04-17 08:10:00
10952.347977314064,2023-04-17 08:15:00
10906.818945265632,2023-04-17 08:20:00
10920.161030427287,2023-04-17 08:25:00
10942.481184923718,2023-04-17 08:30:00
10949.804061690042,2023-04-17 08:35:00
10949.25765955023,2023-04-17 08:40:00
10943.184617923418,2023-04-17 08:45:00
10938.468512262025,2023-04-17 08:50:00
10945.689320902744,2023-04-17 08:55:00
10947.417087086955,2023-04-17 09:00:00
10933.887086939434,2023-04-17 09:05:00
10943.213331500958,2023-04-17 09:10:00
10936.859054078232,2023-04-17 09:15:00
10933.32562830932,2023-04-17 09:20:00
10925.25788759313,2023-04-17 09:25:00
10920.867968021701,2023-04-17 09:30:00
10893.736825710157,2023-04-17 09:35:00
10894.633345285873,2023-04-17 09:40:00
10912.809423508565,2023-04-17 09:45:00
10909.257501798193,2023-04-17 09:50:00
10914.142189201037,2023-04-17 09:55:00
10901.394019779633,2023-04-17 10:00:00
10918.855567038574,2023-04-17 10:05:00
10904.91682731382,2023-04-17 10:10:00
10897.745556069682,2023-04-17 10:15:00
10897.34831269763,2023-04-17 10:20:00
10892.91321185551,2023-04-17 10:25:00
10872.161962853888,2023-04-17 10:30:00
10832.697731537291,2023-04-17 10:35:00
10831.18739838175,2023-04-17 10:40:00
10831.729618990788,2023-04-17 10:45:00
10816.23802178494,2023-04-17 10:50:00
10844.35401978008,2023-04-17 10:55:00
10854.664414303223,2023-04-17 11:00:00
10859.89100739456,2023-04-17 11:05:00
10859.933900413283,2023-04-17 11:10:00
10842.79333246983,2023-04-17 11:15:00
10818.828075150172,2023-04-17 11:20:00
10854.568458145628,2023-04-17 11:25:00
10879.494506938974,2023-04-17 11:30:00
10897.614402444135,2023-04-17 11:35:00
10888.704473442653,2023-04-17 11:40:00
10888.235904011945,2023-04-17 11:45:00
10874.471828026542,2023-04-17 11:50:00
10882.285184630075,2023-04-17 11:55:00
10877.18425959609,2023-04-17 12:00:00
10883.73249320365,2023-04-17 12:05:00
10904.513374563077,2023-04-17 12:10:00
10902.675598576287,2023-04-17 12:15:00
10901.658289061406,2023-04-17 12:20:00
10891.201687772194,2023-04-17 12:25:00
10908.516776112983,2023-04-17 12:30:00
10909.713626553188,2023-04-17 12:35:00
10897.75261795051,2023-04-17 12:40:00
10910.213246453028,2023-04-17 12:45:00
10902.046504048476,2023-04-17 12:50:00
10901.473168227145,2023-04-17 12:55:00
10894.858616675505,2023-04-17 13:00:00
10897.422352993408,2023-04-17 13:05:00
10902.592424764702,2023-04-17 13:10:00
10911.934115575472,2023-04-17 13:15:00
10910.394316937098,2023-04-17 13:20:00
10919.882462745676,2023-04-17 13:25:00
10912.141060365806,2023-04-17 13:30:00
10907.852734163771,2023-04-17 13:35:00
10920.807078562746,2023-04-17 13:40:00
10925.908148112068,2023-04-17 13:45:00
10920.890820259225,2023-04-17 13:50:00
10926.896499617467,2023-04-17 13:55:00
10929.00210282452,2023-04-17 14:00:00
10936.683633510092,2023-04-17 14:05:00
10931.82570676736,2023-04-17 14:10:00
10927.477840806167,2023-04-17 14:15:00
10934.922872421512,2023-04-17 14:20:00
10932.157423194418,2023-04-17 14:25:00
10912.83235838584,2023-04-17 14:30:00
10898.304722275505,2023-04-17 14:35:00
10893.477683579096,2023-04-17 14:40:00
10895.441512529622,2023-04-17 14:45:00
10903.402574204873,2023-04-17 14:50:00
10895.162257115315,2023-04-17 14:55:00
10901.976893795054,2023-04-17 15:00:00
10900.16522975854,2023-04-17 15:05:00
10889.399851612816,2023-04-17 15:10:00
10894.331771426121,2023-04-17 15:15:00
10889.518832387845,2023-04-17 15:20:00
10876.587014267514,2023-04-17 15:25:00
10888.735286388319,2023-04-17 15:30:00
10893.664287679116,2023-04-17 15:35:00
10888.291229523193,2023-04-17 15:40:00
10883.731546158413,2023-04-17 15:45:00
10870.82347025908,2023-04-17 15:50:00
10874.128854189883,2023-04-17 15:55:00
10867.510314152756,2023-04-17 16:00:00
10879.109890908669,2023-04-17 16:05:00
10863.790460584083,2023-04-17 16:10:00
10851.835906071881,2023-04-17 16:15:00
10852.546637132386,2023-04-17 16:20:00
10850.669752979347,2023-04-17 16:25:00
10871.151030914405,2023-04-17 16:30:00
10883.754262603888,2023-04-17 16:35:00
10888.790021665909,2023-04-17 16:40:00
10889.416975856493,2023-04-17 16:45:00
10890.245034924814,2023-04-17 16:50:00
10878.855283029447,2023-04-17 16:55:00
10886.143475656876,2023-04-17 17:00:00
10894.722727582672,2023-04-17 17:05:00
10892.310834310423,2023-04-17 17:10:00
10887.973148706327,2023-04-17 17:15:00
10884.862867427537,2023-04-17 17:20:00
10897.457856637457,2023-04-17 17:25:00
10896.764620208063,2023-04-17 17:30:00
10912.236798250893,2023-04-17 17:35:00
10909.755980313637,2023-04-17 17:40:00
10911.520274744104,2023-04-17 17:45:00
10913.178962202142,2023-04-17 17:50:00
10909.13704547755,2023-04-17 17:55:00
10911.085356247344,2023-04-17 18:00:00
10907.402689180592,2023-04-17 18:05:00
10894.45485968403,2023-04-17 18:10:00
10891.819537835638,2023-04-17 18:15:00
10887.163853303264,2023-04-17 18:20:00
10890.242295449594,2023-04-17 18:25:00
10873.551763184587,2023-04-17 18:30:00
10868.658215203952,2023-04-17 18:35:00
10855.153599577467,2023-04-17 18:40:00
10852.071985583225,2023-04-17 18:45:00
10850.042485704193,2023-04-17 18:50:00
10859.021337265143,2023-04-17 18:55:00
10857.886488910239,2023-04-17 19:00:00
10872.363216567705,2023-04-17 19:05:00
10874.94463324226,2023-04-17 19:10:00
10851.045897499689,2023-04-17 19:15:00
10863.422375345448,2023-04-17 19:20:00
10856.291369212786,2023-04-17 19:25:00
10862.14168786488,2023-04-17 19:30:00
10826.893215522092,2023-04-17 19:35:00
10829.20496350638,2023-04-17 19:40:00
10826.670705605666,2023-04-17 19:45:00
10834.847815787116,2023-04-17 19:50:00
10825.478879493245,2023-04-17 19:55:00
10817.224474917868,2023-04-17 20:00:00
10796.226732855954,2023-04-17 20:05:00
10750.348401072839,2023-04-17 20:10:00
10771.378893316456,2023-04-17 20:15:00
10760.804825650523,2023-04-17 20:20:00
10779.524631801913,2023-04-17 20:25:00
10799.095301090847,2023-04-17 20:30:00
10805.13472684748,2023-04-17 20:35:00
10823.247671266863,2023-04-17 20:40:00
10820.602235378245,2023-04-17 20:45:00
10820.640051097938,2023-04-17 20:50:00
10815.864338187197,2023-04-17 20:55:00
10824.918569556396,2023-04-17 21:00:00
10809.812552631565,2023-04-17 21:05:00
10808.024585685502,2023-04-17 21:10:00
10823.99695098124,2023-04-17 21:15:00
10832.948529726336,2023-04-17 21:20:00
10828.764372893342,2023-04-17 21:25:00
10834.119210151355,2023-04-17 21:30:00
10853.142959530123,2023-04-17 21:35:00
10854.531807732801,2023-04-17 21:40:00
10848.369859486738,2023-04-17 21:45:00
10856.85139941282,2023-04-17 21:50:00
10850.17971066899,2023-04-17 21:55:00
10846.050866412888,2023-04-17 22:00:00
10849.663369339327,2023-04-17 22:05:00
10854.093496598818,2023-04-17 22:10:00
10834.095859504114,2023-04-17 22:15:00
10832.478228156637,2023-04-17 22:20:00
10845.947935466389,2023-04-17 22:25:00
10853.613208770075,2023-04-17 22:30:00
10857.723453368315,2023-04-17 22:35:00
10863.987675478527,2023-04-17 22:40:00
10860.976933040836,2023-04-17 22:45:00
10858.320781347522,2023-04-17 22:50:00
10852.712125515112,2023-04-17 22:55:00
10846.670216887513,2023-04-17 23:00:00
10841.904259270052,2023-04-17 23:05:00
10845.774760486851,2023-04-17 23:10:00
10846.331593441586,2023-04-17 23:15:00
10861.95709398515,2023-04-17 23:20:00
10856.866509395311,2023-04-17 23:25:00
10856.077252838086,2023-04-17 23:30:00
10862.416261885533,2023-04-17 23:35:00
10877.544719691346,2023-04-17 23:40:00
10874.932697213211,2023-04-17 23:45:00
10874.732410146366,2023-04-17 23:50:00
10878.87126460574,2023-04-17 23:55:00
10888.676477748522,2023-04-18 00:00:00
10894.931938556054,2023-04-18 00:05:00
10904.193934752564,2023-04-18 00:10:00
10912.958017429182,2023-04-18 00:15:00
10907.653121966194,2023-04-18 00:20:00
10920.835405539641,2023-04-18 00:25:00
10940.277863499592,2023-04-18 00:30:00
10922.373709151218,2023-04-18 00:35:00
10923.59147419251,2023-04-18 00:40:00
10924.278979519377,2023-04-18 00:45:00
10918.51886618919,2023-04-18 00:50:00
10923.162835712055,2023-04-18 00:55:00
10953.173482441225,2023-04-18 01:00:00
10951.004498783717,2023-04-18 01:05:00
10954.189993757824,2023-04-18 01:10:00
10987.960291308531,2023-04-18 01:15:00
11022.156058249691,2023-04-18 01:20:00
11022.641220808098,2023-04-18 01:25:00
11007.714909868757,2023-04-18 01:30:00
11005.68528666071,2023-04-18 01:35:00
11003.135526792476,2023-04-18 01:40:00
10993.296604650835,2023-04-18 01:45:00
11004.94219880707,2023-04-18 01:50:00
11019.895154397258,2023-04-18 01:55:00
11010.503979161153,2023-04-18 02:00:00
11009.203459746608,2023-04-18 02:05:00
11004.27910899676,2023-04-18 02:10:00
11002.358381791631,2023-04-18 02:15:00
11009.01064364142,2023-04-18 02:20:00
11006.541677909265,2023-04-18 02:25:00
11009.720251356433,2023-04-18 02:30:00
11011.378876417946,2023-04-18 02:35:00
11010.762326351025,2023-04-18 02:40:00
11021.546268449345,2023-04-18 02:45:00
11033.00662915058,2023-04-18 02:50:00
11026.694028283278,2023-04-18 02:55:00
11027.026554680535,2023-04-18 03:00:00
11034.62403345264,2023-04-18 03:05:00
11024.865687947491,2023-04-18 03:10:00
11006.480108317206,2023-04-18 03:15:00
11012.525737706492,2023-04-18 03:20:00
10993.746603680918,2023-04-18 03:25:00
10985.127442523013,2023-04-18 03:30:00
10983.902988505135,2023-04-18 03:35:00
10982.346462822328,2023-04-18 03:40:00
10981.14774368904,2023-04-18 03:45:00
10992.546041493039,2023-04-18 03:50:00
10988.700959970722,2023-04-18 03:55:00
11002.91546660773,2023-04-18 04:00:00
10996.089938875804,2023-04-18 04:05:00
11000.925681341805,2023-04-18 04:10:00
11008.541963404785,2023-04-18 04:15:00
11010.843782131295,2023-04-18 04:20:00
11035.915616547236,2023-04-18 04:25:00
11049.640837571244,2023-04-18 04:30:00
11081.425511143574,2023-04-18 04:35:00
11068.797854923525,2023-04-18 04:40:00
11063.59323855556,2023-04-18 04:45:00
11057.729279309282,2023-04-18 04:50:00
11064.444009096245,2023-04-18 04:55:00
11058.768984574595,2023-04-18 05:00:00
11052.767459935318,2023-04-18 05:05:00
11055.393426436702,2023-04-18 05:10:00
11073.411660029511,2023-04-18 05:15:00
11076.625297428289,2023-04-18 05:20:00
11077.696372695336,2023-04-18 05:25:00
11073.216587577828,2023-04-18 05:30:00
11074.574691608022,2023-04-18 05:35:00
11075.024427136254,2023-04-18 05:40:00
11080.908740950295,2023-04-18 05:45:00
11070.155337165366,2023-04-18 05:50:00
11071.733662860017,2023-04-18 05:55:00
11056.546998419979,2023-04-18 06:00:00
11063.518164512137,2023-04-18 06:05:00
11065.214658264587,2023-04-18 06:10:00
11061.618488050917,2023-04-18 06:15:00
11066.122425523023,2023-04-18 06:20:00
11077.749155686119,2023-04-18 06:25:00
11132.143107834378,2023-04-18 06:30:00
11166.973988493452,2023-04-18 06:35:00
11175.218490502308,2023-04-18 06:40:00
11177.780869641372,2023-04-18 06:45:00
11182.539792579333,2023-04-18 06:50:00
11176.556056574951,2023-04-18 06:55:00
11157.940800246814,2023-04-18 07:00:00
11173.275237879376,2023-04-18 07:05:00
11178.564367450843,2023-04-18 07:10:00
11164.793381589869,2023-04-18 07:15:00
11175.50031335182,2023-04-18 07:20:00
11159.022187561612,2023-04-18 07:25:00
11153.458076582918,2023-04-18 07:30:00
11152.235932003328,2023-04-18 07:35:00
11113.497464704582,2023-04-18 07:40:00
11139.248338842759,2023-04-18 07:45:00
11131.765708486359,2023-04-18 07:50:00
11128.624550812612,2023-04-18 07:55:00
11130.55042175419,2023-04-18 08:00:00
11122.353633047562,2023-04-18 08:05:00
11119.260387335935,2023-04-18 08:10:00
11120.359966521632,2023-04-18 08:15:00
11110.71012912489,2023-04-18 08:20:00
11117.375693487296,2023-04-18 08:25:00
11112.06113140754,2023-04-18 08:30:00
11137.020718514093,2023-04-18 08:35:00
11136.857978269823,2023-04-18 08:40:00
11154.918617952833,2023-04-18 08:45:00
11157.379297248193,2023-04-18 08:50:00
11148.103365400948,2023-04-18 08:55:00
11097.87456877641,2023-04-18 09:00:00
11116.18740201063,2023-04-18 09:05:00
11112.483724878351,2023-04-18 09:10:00
11109.05707309387,2023-04-18 09:15:00
11102.95609764851,2023-04-18 09:20:00
11067.851639284263,2023-04-18 09:25:00
11061.775326534429,2023-04-18 09:30:00
11088.46518780283,2023-04-18 09:35:00
11097.781758016565,2023-04-18 09:40:00
11113.426678254971,2023-04-18 09:45:00
11103.753794813374,2023-04-18 09:50:00
11100.245384340504,2023-04-18 09:55:00
11091.573052116253,2023-04-18 10:00:00
11065.151507864217,2023-04-18 10:05:00
11051.720287875452,2023-04-18 10:10:00
11060.599266434083,2023-04-18 10:15:00
11042.584360855888,2023-04-18 10:20:00
11056.097444302211,2023-04-18 10:25:00
11074.275654610166,2023-04-18 10:30:00
11038.35609663553,2023-04-18 10:35:00
11054.6244628293,2023-04-18 10:40:00
11045.926351642678,2023-04-18 10:45:00
11051.25243621848,2023-04-18 10:50:00
11059.732123664688,2023-04-18 10:55:00
11057.092432865718,2023-04-18 11:00:00
11072.59930680848,2023-04-18 11:05:00
11081.838700342694,2023-04-18 11:10:00
11073.876476107605,2023-04-18 11:15:00
11075.13947825841,2023-04-18 11:20:00
11067.994946488063,2023-04-18 11:25:00
11034.517536041509,2023-04-18 11:30:00
11054.150580029258,2023-04-18 11:35:00
11056.516789941856,2023-04-18 11:40:00
11055.106326509784,2023-04-18 11:45:00
11053.742060698638,2023-04-18 11:50:00
11044.965093894969,2023-04-18 11:55:00
11048.316652034291,2023-04-18 12:00:00
11060.58395070217,2023-04-18 12:05:00
11054.707867074827,2023-04-18 12:10:00
11050.083328366347,2023-04-18 12:15:00
11034.989544632654,2023-04-18 12:20:00
